"Id","ChannelUrl","Name","SubscriberCount","ViewCount","MedianViewCountDay7","HighestViewCountDay7","HighestViewVideoUrlDay7","HighestViewVideoTitleDay7","HighestViewVideoThumbnailDay7","MedianViewCountDay30","HighestViewCountDay30","HighestViewVideoUrlDay30","HighestViewVideoTitleDay30","HighestViewVideoThumbnailDay30"
"533","https://www.youtube.com/channel/UC2yG-9ekUwTs8Q0yMSycMxA","平平子","52800","2445919","5235","5374","http://youtu.be/AlvF6A7EtV4","【Animal Shelter】瀕臨絕種團的新家？⚡平平子想當動物好朋友","https://i.ytimg.com/vi/AlvF6A7EtV4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDDs6FRaWTY5xkvyD-_Eh1wEru9BQ","5023","7870","http://youtu.be/-XBvgHYYkIc","【KUSO GAME JAM】遊戲鑑賞會⚡平平子自己玩自己","https://i.ytimg.com/vi/-XBvgHYYkIc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJb3lqXcZ2E-NxKlAOaBANRLlxVg"
"534","https://www.youtube.com/channel/UCxsjzUXbTuqQ1Lwhvxe_A_w","星海礼","270","9867","40","40","http://youtu.be/dh0JyM5fEpE","🐺幫擋抓的好狼✨","https://i.ytimg.com/vi/dh0JyM5fEpE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgzvH9U8cW9DWkaixXvHkG5tgwaA","40","40","http://youtu.be/dh0JyM5fEpE","🐺幫擋抓的好狼✨","https://i.ytimg.com/vi/dh0JyM5fEpE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgzvH9U8cW9DWkaixXvHkG5tgwaA"
"535","https://www.youtube.com/channel/UCnJEyzHfD3mfLFADnu55D6w","桃井甜坂","716","19078","0","0","","","","39","39","http://youtu.be/wcMaj-LJ90s","【Dead by Daylight】快變成月更了雖然是直播所以月更好像也沒什麼但不持續開台就不會有穩定關注度所以很麻煩再加上怕現在不穩定而且每次直播的獨特性也很難辦到感覺都在做一樣的事情喔標題字數滿了","https://i.ytimg.com/vi/wcMaj-LJ90s/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD7LRs4oXlngCx2_RPln3yuO23n_w"
"543","https://www.youtube.com/channel/UCuquTgiZVGgnSlY4w-hLl7g","永真ひかり","1280","94724","271","308","http://youtu.be/xebkV6f6mqQ","【會員參加型/WP9 2022】#11 進入三歲路線!! 榮進之光 vs 滿樂時!!【永真ひかり/香港Vtuber】","https://i.ytimg.com/vi/xebkV6f6mqQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBFHLXa5cOmnTXIXM99IqrwOF4AQQ","277","828","http://youtu.be/DkE_DfykoGA","【在宅競馬中】大型對賭現場?! 對賭之鬼來襲!! 2022 寶塚記念賽日 ft. 月島クロス【永真ひかり/香港Vtuber】","https://i.ytimg.com/vi/DkE_DfykoGA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAi5yT8aCmPf7fCe_dP1P3Q74_9Kw"
"544","https://www.youtube.com/channel/UCnlSbkStVCsk75eaBCrVKNg","蒼神こねこ","637","44168","136","346","http://youtu.be/Mc3y5PAE3LM","【MHR:SunBreak觀眾場】升M團~【蒼神子貓/HKVTuber】","https://i.ytimg.com/vi/Mc3y5PAE3LM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKJ209S6087jwUsJ19cTDb5ciG3w","133","346","http://youtu.be/Mc3y5PAE3LM","【MHR:SunBreak觀眾場】升M團~【蒼神子貓/HKVTuber】","https://i.ytimg.com/vi/Mc3y5PAE3LM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKJ209S6087jwUsJ19cTDb5ciG3w"
"545","https://www.youtube.com/channel/UC3Zyham9yYOpmiQJGfVa_gg","白熊あさめ","185","6498","40","40","http://youtu.be/A3uXp6tqWz8","Minecraft but sh*t talking…【白熊あさめ/HKVTuber】","https://i.ytimg.com/vi/A3uXp6tqWz8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA2dDoRbXDN9VLt1AhhAYKMUfjkPA","48","105","http://youtu.be/Pf8LN-vXiOY","【ARK: Survival初見】從零開始的與恐龍共存世界。【白熊あさめ/HKVTuber】","https://i.ytimg.com/vi/Pf8LN-vXiOY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAiaSSuT0k03MUmSBYJG_sgK-6KHA"
"549","https://www.youtube.com/channel/UC6WspLQncLi-epAPOCETSsA","白伊諾","78","1847","4","8","http://youtu.be/uD2_AWlZ3Ko","【GAME】薑餅人王國#3 又到了抽餅環節【白伊諾】","https://i.ytimg.com/vi/uD2_AWlZ3Ko/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTrTOIXxKOkZ2ScUGSODUDGzIQBg","5","11","http://youtu.be/XgjSy1dF-9k","【ㄘ棉花糖】迷你台(？)#1【白伊諾】","https://i.ytimg.com/vi/XgjSy1dF-9k/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAE6InhNE_3oycfSdc4NneX1sTmuw"
"551","https://www.youtube.com/channel/UCsGOB7Yw1ZhThDs0Ytn45ZQ","K.T","356","155411","34","34","http://youtu.be/OTVA2b_ij3U","【暗黑破壞神】    讓專業的來帶你看有多臭【Diablo Immortal】","https://i.ytimg.com/vi/OTVA2b_ij3U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXeQB4KZ0wR0z8V0FiRLz03N05fg","46","137","http://youtu.be/SgTvGjAmIro","【突發】玩玩steam試玩遊戲閒聊 【Steam新品節】","https://i.ytimg.com/vi/SgTvGjAmIro/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCJ81N01wo8RvgwpLNZsqrr0D7SAw"
"552","https://www.youtube.com/channel/UClx6QTD9VvbwZJa3yWGnGJA","焰焰","1150","44603","731","1311","http://youtu.be/6d6KKwDtqFM","【4D化精華】3D與4D同步直播,自己跟自己貼貼【焰焰 Homura】","https://i.ytimg.com/vi/6d6KKwDtqFM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDV3BiBmJEuroKm3RHRNgrgLSiYBA","84","1311","http://youtu.be/6d6KKwDtqFM","【4D化精華】3D與4D同步直播,自己跟自己貼貼【焰焰 Homura】","https://i.ytimg.com/vi/6d6KKwDtqFM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDV3BiBmJEuroKm3RHRNgrgLSiYBA"
"553","https://www.youtube.com/channel/UCPqYxut8IQxG4HAMrJx5ffQ","三毛","24500","2008485","1616","10617","http://youtu.be/bc3RF7ZFsXo","去睡了，能幫我看看泳池裡的橡膠鴨讓他們不要亂跑嗎？","https://i.ytimg.com/vi/bc3RF7ZFsXo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpM4qIrVxVtKvIq2w4_xpQJT3OWQ","2814","10617","http://youtu.be/bc3RF7ZFsXo","去睡了，能幫我看看泳池裡的橡膠鴨讓他們不要亂跑嗎？","https://i.ytimg.com/vi/bc3RF7ZFsXo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpM4qIrVxVtKvIq2w4_xpQJT3OWQ"
"554","https://www.youtube.com/channel/UCa9j7AcQk17WkrH-BOs6Jqg","夜痕","1400","24111","81","120","http://youtu.be/9pqyZmHfhF4","(突發) [ 魔物獵人崛起：破曉 ] 突如其來的突發來啦~！","https://i.ytimg.com/vi/9pqyZmHfhF4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFbyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnHqAB6BQPDQwbP7OSqe94tt0N1A","94","569","http://youtu.be/W_oQCZBE9RY","[夜痕 Vtuber]  服裝2.0正式發布~\(≧▽≦)/~","https://i.ytimg.com/vi/W_oQCZBE9RY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFbyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlZl6Uo19m-Bk23U5A84ASDMIQTg"
"555","https://www.youtube.com/channel/UCgZRGc0TCCiqbg0ylhKg3Rg","斜胖","4830","195951","0","0","","","","242","937","http://youtu.be/h8tqhTCH89I","【重大告知!】#Pun_Live","https://i.ytimg.com/vi/h8tqhTCH89I/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCWVtDaqejnOHJ4Bz9_N--ZDJ9-hQ"
"556","https://www.youtube.com/channel/UCRy4Om8mlek-PSuaGcaddoQ","白色砂糖","2430","40510","0","0","","","","147","171","http://youtu.be/bAg4xY7nMfw","找老朋友連動30分鐘 興奮台【白色砂糖】ft.老(婆)朋友 嗚洽ゆき","https://i.ytimg.com/vi/bAg4xY7nMfw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB-jjvScm17zSIhqD6Fw1rxNOv7XQ"
"557","https://www.youtube.com/channel/UC78bh4h0lAIsbimlvYoQ5Aw","默夜","374","18570","31","36","http://youtu.be/t1usAOUIkX4","【Vtuber默夜】  周日突發啦 突然有點無聊 做週表 聊天","https://i.ytimg.com/vi/t1usAOUIkX4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA-FQODdomBiwbKuHmxbSnIs1ChNA","31","51","http://youtu.be/GqvXIy8jB48","【Vtuber默夜】世界遊戲大全...默夜與AI的戰鬥?","https://i.ytimg.com/vi/GqvXIy8jB48/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJ39Kmi_wttOz9YQyuY0FKzaJpTA"
"558","https://www.youtube.com/channel/UCoorMuQrQH_3d3jraBX35Mw","星夜空大福神","27","661","0","0","","","","0","0","","",""
"560","https://www.youtube.com/channel/UCnN1HCGct3gR-ge768k5yZA","西瓜糖","1130","46493","0","0","","","","148","229","http://youtu.be/bWw-ATdeWGI","【生日開箱】生日啦～算是中型告知！加上開箱瓜子們的各種愛心 (´▽`ʃ♡ƪ)""","https://i.ytimg.com/vi/bWw-ATdeWGI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFbyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDH-SPwuPagahPbyUwcmZ3KAOEhYw"
"562","https://www.youtube.com/channel/UCnAKol-fK2deV7QKfZY_ZyA","青羽ミ","1960","35945","137","137","http://youtu.be/--VNyXYroBc","【minecraft dungeons: 麥塊地下城】#5 ft. 千草まる~ 母女連動!!! 探險GOGOGO!!! ヾ(*´∀ ˋ*)ﾉ【青羽ミ​】","https://i.ytimg.com/vi/--VNyXYroBc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdBrAVRyu7zAa8PeTcsDCqa8qnWA","134","296","http://youtu.be/Wyqo-AMv_v0","【療癒歌回】致辛苦的我們 今天就來唱點溫暖的ଘ(੭*ˊᵕˋ)੭【青羽ミ​】","https://i.ytimg.com/vi/Wyqo-AMv_v0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABm1zAwWI3CCJ-x-BfSPKcG9Lmtg"
"564","https://www.youtube.com/channel/UC5qdY2PJWIFXOXQM8NIIy6Q","沐梓乃","238","5076","0","0","","","","0","0","","",""
"565","https://www.youtube.com/channel/UCaW5x2VU0K3YO56bNAnVODQ","蜜番茄","0","48567","0","0","","","","146","182","http://youtu.be/-ovlvEV2Gzg","【ENDER LILIES】我上次玩這種遊戲的時候 好像一直迷路欸","https://i.ytimg.com/vi/-ovlvEV2Gzg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBBJJkrdp_tpBC2xeBtYn_EuSvGdA"
"568","https://www.youtube.com/channel/UCuX1VwnUxedIdihEhiVbACw","湯泉","523","22884","136","173","http://youtu.be/fuQPVmAVqdU","【惡靈古堡7】救出老婆，終於可以離開這詭異的廢棄宅邸，但眼前出現的卻是一艘廢船？過去也浮上檯面...Part4【湯泉】#湯泉の溫泉live","https://i.ytimg.com/vi/fuQPVmAVqdU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAdxsCwK1M0qUiwrdhc7gl1PTmkIQ","118","204","http://youtu.be/I6_JAaEBq5A","【艾爾登法環】對惡兆復仇成功，史東威爾城大門終於敞開，這次就讓爺爺好好的來探索整座城堡！第四幕！【湯泉】#湯泉の溫泉live","https://i.ytimg.com/vi/I6_JAaEBq5A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD_1YldK4GKL6WmB5OrU2IgZN1VhA"
"570","https://www.youtube.com/channel/UCPlH4u0HPfenK8Agsge6U-Q","蘇菲蕥","2650","78857","287","391","http://youtu.be/WrzU-PkWvN4","【作業雜談】聽輕鬆的音樂，隨意閒聊隨意做圖~【蘇菲蕥Sofia】｜台灣Vtuber","https://i.ytimg.com/vi/WrzU-PkWvN4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATItDvEz0f726Tiwa68LBeaw1EAg","379","708","http://youtu.be/26gaMRCRdSk","【房間公開+重大發表】阿蕥房子很大，歡迎你們來玩！【蘇菲蕥Sofia】｜台灣Vtuber","https://i.ytimg.com/vi/26gaMRCRdSk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLALBcg1DRDugaxftK5r7jV5cKWZkQ"
"572","https://www.youtube.com/channel/UCH9URGhHQ_MFnp1RlW9_Iwg","艾黎","6640","248056","732","778","http://youtu.be/gkKbNavhNjs","【艾黎】生日耐久挑戰24HR 第三彈感謝祭！","https://i.ytimg.com/vi/gkKbNavhNjs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTytEEqNkOnrYxZ0pdyhHPy0E__Q","287","778","http://youtu.be/gkKbNavhNjs","【艾黎】生日耐久挑戰24HR 第三彈感謝祭！","https://i.ytimg.com/vi/gkKbNavhNjs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTytEEqNkOnrYxZ0pdyhHPy0E__Q"
"575","https://www.youtube.com/channel/UCHJyr2QQWGASn7FbodVh2aQ","詠星優宇奈","10700","331735","1648","2074","http://youtu.be/yr4HTEpY0ho","【廢片精華】暈船仔快醒來！！！","https://i.ytimg.com/vi/yr4HTEpY0ho/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAmQNuwUYepvlMQfcDZB-wKQqIaFQ","1003","3010","http://youtu.be/nOrDXmO-6Pg","【廢片精華】ASMR！？人造衛星美少女咬珍珠是什麼聲音！？","https://i.ytimg.com/vi/nOrDXmO-6Pg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDD36sT31Q4qN94iQXYy7rfSZgs0w"
"577","https://www.youtube.com/channel/UCgYobGgRQSOS2NMbNAGKtuw","夜見愛夢","2780","80892","0","0","","","","200","284","http://youtu.be/cGjCWoD9CRU","【Fall Guys】糖豆人大逃殺！見習＋觀眾場 湊滿十人就來試試開大廳一起玩！【夜見愛夢】#Vtuber #twvtuber #台V","https://i.ytimg.com/vi/cGjCWoD9CRU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA5fohj1PdA0az-RxLXydCpZTVRkQ"
"579","https://www.youtube.com/channel/UCyEop_kNkngaWdoQ9WiCg-A","尹奈‧夏洛緹爾","322","10044","77","77","http://youtu.be/LfiSZBwm0pc","【新瑪奇】大貿易時代☆暑假大改版!!還有沙灘活動趕快衝衝衝呀٩(º﹃º )﻿و✨｜YinnaiVtb","https://i.ytimg.com/vi/LfiSZBwm0pc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC-QqvJs3iHg6tYWKKogjOCLBtg5g","58","77","http://youtu.be/LfiSZBwm0pc","【新瑪奇】大貿易時代☆暑假大改版!!還有沙灘活動趕快衝衝衝呀٩(º﹃º )﻿و✨｜YinnaiVtb","https://i.ytimg.com/vi/LfiSZBwm0pc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC-QqvJs3iHg6tYWKKogjOCLBtg5g"
"583","https://www.youtube.com/channel/UCH9Yw2PyGW0AtGltOuVcq_A","鴨鴨伊比","10600","432017","1042","2089","http://youtu.be/-8HpUo0bgC0","【 吃播 】台灣熱炒台下午有開嗎！？外國人吃評！ ～ASMR咀嚼音〖鴨鴨伊比．AhiruIbi 〗","https://i.ytimg.com/vi/-8HpUo0bgC0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDMOz0tKhVLdHK7Uih6AkNG9mj6fA","1143","2793","http://youtu.be/xIm83IS8YSc","【 吃播 】7-11！ 台灣超商有沒有好吃的？！伊比來吃吃看！〖鴨鴨伊比．AhiruIbi 〗","https://i.ytimg.com/vi/xIm83IS8YSc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA3lbTFcx8wkzqYMTNVlAHGVFQKsw"
"585","https://www.youtube.com/channel/UCsQ0mN276VojOuR4PyNDX7g","雨恩","2820","154573","185","185","http://youtu.be/K6WDaXvK5uQ","【雜談+歌】檢定考試結束了！來玩囉🥳🥳【雨恩-あめ-💧】","https://i.ytimg.com/vi/K6WDaXvK5uQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDy6bkI03tEeukMcez53EI9N0HxXw","249","320","http://youtu.be/SLvItrmplv4","【歌ってみた】she／keeno【雨恩-あめ-】","https://i.ytimg.com/vi/SLvItrmplv4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATHOngonFZl7l3lxWEA-4I-D47ZQ"
"587","https://www.youtube.com/channel/UCv3CAbrxYYQCheW-y478Clg","流水艾爾","283","21558","0","0","","","","32","115","http://youtu.be/zy6DYanYyqM","天璇3.0探頭瞬間","https://i.ytimg.com/vi/zy6DYanYyqM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3wiDFiafCwxtuyMaLQ8xdTIsvBw"
"588","https://www.youtube.com/channel/UC40uw6b2u8h1fE7lXeLdvew","矢夜空燿","0","5871","56","56","http://youtu.be/zb33eDeoZcg","【7/9直播】上卡套閒聊: 托特塔羅&星龍神諭卡 #矢夜空燿","https://i.ytimg.com/vi/zb33eDeoZcg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnRHOnGMLbRiXiu3qhGIjRiynooA","56","56","http://youtu.be/zb33eDeoZcg","【7/9直播】上卡套閒聊: 托特塔羅&星龍神諭卡 #矢夜空燿","https://i.ytimg.com/vi/zb33eDeoZcg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCnRHOnGMLbRiXiu3qhGIjRiynooA"
"591","https://www.youtube.com/channel/UCwnQ3FZFxhHg_mL_UCnMUDQ","艾露緹娜","1150","10806","0","0","","","","102","168","http://youtu.be/5xp6OqIDgO4","才不是福利","https://i.ytimg.com/vi/5xp6OqIDgO4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBgJF88jb1hAnaxn8TKe_pOdys-RQ"
"592","https://www.youtube.com/channel/UCeIi12njfSExM8V6LGdTrFw","雪莉·啵啵","3980","182593","1927","3108","http://youtu.be/NTge2LHe5gI","【MHRise:sunbreak】貓車大賽 - 雪莉·啵啵 ft. @莎皮塞維爾 魔物獵人崛起：破曉","https://i.ytimg.com/vi/NTge2LHe5gI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCL3-LPKJ736DG3wnTJLitkayb2w","1656","3108","http://youtu.be/NTge2LHe5gI","【MHRise:sunbreak】貓車大賽 - 雪莉·啵啵 ft. @莎皮塞維爾 魔物獵人崛起：破曉","https://i.ytimg.com/vi/NTge2LHe5gI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDCL3-LPKJ736DG3wnTJLitkayb2w"
"593","https://www.youtube.com/channel/UCQymE4njJ-t9oahwX9-iC8w","小小雪","10300","736922","656","3950","http://youtu.be/8XC2kVYFL_Q","挑戰全速智養馬?PT刷刷!培育馬娘! 賽馬娘Pretty Derby  #08【天使Vtuber小雪Yukichan】","https://i.ytimg.com/vi/8XC2kVYFL_Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAaSd3dGgtXb21DEpuIjo6s1baVUw","843","6441","http://youtu.be/vpgjl69r4f4","賽馬娘Pretty Derby 開服刷首抽 #01【天使Vtuber小雪Yukichan】","https://i.ytimg.com/vi/vpgjl69r4f4/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=&rs=AOn4CLCu2769VHAygR-8ucg2-XZLOVtfHg"
"595","https://www.youtube.com/channel/UCF4AMmv1P6vS2P5m7W7srSw","姆西卡忒","717","20508","0","0","","","","0","0","","",""
"599","https://www.youtube.com/channel/UChl9chAone90455JN7RHvWw","狐媚娘‧達亞","7460","232757","412","1656","http://youtu.be/hMx7IDzRl-k","【同步視聽】咒  網飛Netflix同步視聽 ! 21:00【達亞】","https://i.ytimg.com/vi/hMx7IDzRl-k/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBLADOsn7BjqHhV6VkG7bNSrOcJRg","502","1700","http://youtu.be/YEDFZ2P9jdo","【620生日新衣裝】生日全新服裝 【達亞】【VBridger】","https://i.ytimg.com/vi/YEDFZ2P9jdo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDBY8b1ApYvZrD7eJqVKgPF-aHvFg"
"600","https://www.youtube.com/channel/UCW2DLaPiOX00s5iaX3C_7Rg","山桜海月","2370","13429","0","0","","","","0","0","","",""
"601","https://www.youtube.com/channel/UCzNRceCYIomBHAcdOJGCRAQ","冬華凜","4620","94152","229","390","http://youtu.be/Ck6wDJQLegU","【雜談】早上好💛想更認識凜凜的話一定要點進來哦｜MiroLive 冬華凜","https://i.ytimg.com/vi/Ck6wDJQLegU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLByj1Zy3nfgJOmdzLp3gASCwOO25g","248","938","http://youtu.be/ZP_BiTv4vQk","94ㄍsiu恥唱唱 #Shorts #台V #VTuber #mirolive #金吸蘿 #冬華凜 #Ado #踊","https://i.ytimg.com/vi/ZP_BiTv4vQk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBUGYsDoYS6x-1dzpwBib5E9XTbAQ"
"602","https://www.youtube.com/channel/UCJSBNjYCB1pu_t0FajsY17g","Aoi Hinamori","35800","1480230","2868","3776","http://youtu.be/O8fuP7kxSPM","【回歸雜談】剛回歸就要無情工商！！錯過就不會再販啦！【AoiHinamori】","https://i.ytimg.com/vi/O8fuP7kxSPM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD-50CCBRzKQBQmJGFpaszUk1Tvqw","3776","43605","http://youtu.be/CvSjOr3GpbU","【3Dio FS XLR/舔耳】 醉酒後的發情 ♥密閉感、音壓、激情舔耳 ♥逃不掉喔 【舔耳ASMR】","https://i.ytimg.com/vi/CvSjOr3GpbU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB2VtJjrrRVRee7YVdi4pCm98xMtQ"
"604","https://www.youtube.com/channel/UC50ZYkSbpBJiwlYibGM5BLA","Chubi","439","12896","0","0","","","","0","0","","",""
"605","https://www.youtube.com/channel/UCbi8guSAh6hGpX4DU-2rpAQ","依筆","1290","16086","303","303","http://youtu.be/0oAKVS6TM3k","【雜談？】只是覺得有一陣子沒開🐑","https://i.ytimg.com/vi/0oAKVS6TM3k/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCvg0845mdOaXTu8UZDBqnGlZJO_A","266","1642","http://youtu.be/YVWRJbnlJEg","【台V精華】Minecraft新手回歸，開局即卡關！？【依筆】","https://i.ytimg.com/vi/YVWRJbnlJEg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAyhdKG5WNhtWv_cmjqFdKusnhklg"
